what kind of airplanes are used by delta airlines flying between washington and denver	answer_1(A,(is_flight(B),is_flight_airline(B,C),const(C,airline_code(dl)),is_from(B,D),const(D,city_name(washington)),is_to(B,E),const(E,city_name(denver)),is_flight_with_specific_aircraft(B,A)))
please show me airlines with flights from denver to boston with a stopover in philadelphia	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(boston)),is_flight_stop_at_city(B,E),const(E,city_name(philadelphia)),is_flight_airline(B,A)))
what is the earliest flight flying from pittsburgh to atlanta on july fifth	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(atlanta)),is_flight_on_day_number(A,D),const(D,day_number(5)),is_flight_month_arrival(A,E),const(E,month(july))))))
please show me airlines with flights from denver to boston with stop in philadelphia	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(boston)),is_flight_stop_at_city(B,E),const(E,city_name(philadelphia)),is_flight_airline(B,A)))
please show me airlines with flights from denver to boston stop philadelphia	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(boston)),is_flight_stop_at_city(B,E),const(E,city_name(philadelphia)),is_flight_airline(B,A)))
please list the flights from st. paul to kansas city on friday night that serve meals	answer_1(A,(is_flight(A),is_flight_has_meal(A),is_flight_during_day(A,B),const(B,day_period(late)),is_from(A,C),const(C,city_name(st_paul)),is_to(A,D),const(D,city_name(kansas_city)),is_flight_on_day(A,E),const(E,day(friday))))
give me the round trip coach fare from baltimore to dallas	answer_1(A,(is_round_trip(B),is_flight_has_class_type(B,C),const(C,class_description(coach)),is_from(B,D),const(D,city_name(baltimore)),is_to(B,E),const(E,city_name(dallas)),p_flight_fare(B,A)))
please list all flights from dallas to pittsburgh on july fourth 1991	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(dallas)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_on_day_number(A,D),const(D,day_number(4)),is_flight_month_arrival(A,E),const(E,month(july)),is_flight_on_year(A,F),const(F,year(1991))))
what's the smallest plane flying from pittsburgh to baltimore on december seventeenth	answer_1(A,(argmin_capacity(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore)),is_flight_on_day_number(A,D),const(D,day_number(17)),is_flight_month_arrival(A,E),const(E,month(december))))))
show me the flights available from san francisco to pittsburgh for tuesday and also the price	answer_2(A,B,(is_flight(A),is_from(A,C),const(C,city_name(san_francisco)),is_to(A,D),const(D,city_name(pittsburgh)),is_flight_on_day(A,E),const(E,day(tuesday)),p_flight_fare(A,B)))
show me the least expensive flight leaving miami on sunday after 12 o'clock noon and arriving cleveland	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(miami)),is_to(A,F),const(F,city_name(cleveland)),is_flight_on_day(A,G),const(G,day(sunday))))))
show me the united airlines flights from denver to baltimore leaving on june fourteenth	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(baltimore)),is_flight_on_day_number(A,E),const(E,day_number(14)),is_flight_month_arrival(A,F),const(F,month(june))))
i need the cheapest direct flight from atlanta to denver leaving on may seventh	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_non_stop_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day_number(A,D),const(D,day_number(7)),is_flight_month_arrival(A,E),const(E,month(may))))))
from kansas city to salt lake city on delta arrive around 8pm tomorrow	answer_1(A,(is_flight_airline(A,B),const(B,airline_code(dl)),is_flight_approx_arrival_time(A,C),const(C,time(2000)),is_from(A,D),const(D,city_name(kansas_city)),is_to(A,E),const(E,city_name(salt_lake_city)),is_tomorrow_flight(A)))
which flights leaving baltimore to dallas on monday afternoon have economic class	answer_1(A,(is_flight(A),is_flight_economy(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(baltimore)),is_to(A,D),const(D,city_name(dallas)),is_flight_on_day(A,E),const(E,day(monday))))
i want a flight that leaves from charlotte to newark that leaves in the afternoon or evening	answer_1(A,(is_flight(A),or((is_flight_during_day(A,B),const(B,day_period(evening))),(is_flight_during_day(A,C),const(C,day_period(afternoon)))),is_from(A,D),const(D,city_name(charlotte)),is_to(A,E),const(E,city_name(newark))))
are there any flights from milwaukee to tacoma on friday june eleventh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(milwaukee)),is_to(A,C),const(C,city_name(tacoma)),is_flight_on_day(A,D),const(D,day(friday)),is_flight_on_day_number(A,E),const(E,day_number(11)),is_flight_month_arrival(A,F),const(F,month(june))))
what airlines fly between boston and san francisco and stop in denver	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(san_francisco)),is_flight_stop_at_city(B,E),const(E,city_name(denver)),is_flight_airline(B,A)))
what times on wednesday could i take a plane from denver to oakland	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(oakland)),is_flight_on_day(B,E),const(E,day(wednesday)),is_flight_departure_time(B,A)))
show flights from denver to oakland arriving between 12 and 1 o'clock	answer_1(A,(is_flight(A),larger_than_arrival_time(A,D),const(D,time(1200)),less_than_arrival_time(A,G),const(G,time(1300)),is_from(A,H),const(H,city_name(denver)),is_to(A,I),const(I,city_name(oakland))))
which flights arrive in st. louis from st. paul on thursday morning	answer_1(A,(is_flight(A),is_flight_during_day_arrival(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(st_paul)),is_to(A,D),const(D,city_name(st_louis)),is_flight_day_arrival(A,E),const(E,day(thursday))))
i would like to book a flight going from tampa to seattle on may twenty sixth i would like to stop in milwaukee on the way	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(tampa)),is_to(A,C),const(C,city_name(seattle)),is_flight_stop_at_city(A,D),const(D,city_name(milwaukee)),is_flight_on_day_number(A,E),const(E,day_number(26)),is_flight_month_arrival(A,F),const(F,month(may))))
when are the american flights from phoenix to milwaukee	answer_1(A,(is_flight(B),is_flight_airline(B,C),const(C,airline_code(aa)),is_from(B,D),const(D,city_name(phoenix)),is_to(B,E),const(E,city_name(milwaukee)),is_flight_departure_time(B,A)))
what is the earliest flight from memphis to cincinnati on june thirtieth	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(memphis)),is_to(A,C),const(C,city_name(cincinnati)),is_flight_on_day_number(A,D),const(D,day_number(30)),is_flight_month_arrival(A,E),const(E,month(june))))))
can you tell me the flights on october fifteenth 1991 from boston to oakland	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(oakland)),is_flight_on_day_number(A,D),const(D,day_number(15)),is_flight_month_arrival(A,E),const(E,month(october)),is_flight_on_year(A,F),const(F,year(1991))))
which united airlines flight flies from boston to san francisco and makes a stopover in philadelphia	answer_1(A,(is_flight(A),is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco)),is_flight_stop_at_city(A,E),const(E,city_name(philadelphia))))
what flights depart from charlotte to newark that leave in the afternoon or leave in the evening	answer_1(A,(is_flight(A),or((is_flight_during_day(A,B),const(B,day_period(evening))),(is_flight_during_day(A,C),const(C,day_period(afternoon)))),is_from(A,D),const(D,city_name(charlotte)),is_to(A,E),const(E,city_name(newark))))
show flights from denver to oakland arriving between 12 and 1 o'clock	answer_1(A,(is_flight(A),larger_than_arrival_time(A,D),const(D,time(1200)),less_than_arrival_time(A,G),const(G,time(1300)),is_from(A,H),const(H,city_name(denver)),is_to(A,I),const(I,city_name(oakland))))
how much is a round trip first class fare between boston and washington	answer_1(A,(is_round_trip(B),is_flight_has_class_type(B,C),const(C,class_description(first)),is_from(B,D),const(D,city_name(boston)),is_to(B,E),const(E,city_name(washington)),p_flight_fare(B,A)))
i would like to know the flights that are available leaving out of pittsburgh to san francisco on thursday night after 9pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(2100)),is_from(A,E),const(E,city_name(pittsburgh)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(thursday))))
what is the fare on the thrift economy flight from boston to san francisco	answer_1(A,(is_flight(B),is_flight_has_class_type(B,C),const(C,class_description(thrift)),is_from(B,D),const(D,city_name(boston)),is_to(B,E),const(E,city_name(san_francisco)),p_flight_fare(B,A)))
list the flights arriving in atlanta from boston between 4 and 8pm	answer_1(A,(is_flight(A),larger_than_arrival_time(A,D),const(D,time(1600)),less_than_arrival_time(A,G),const(G,time(2000)),is_from(A,H),const(H,city_name(boston)),is_to(A,I),const(I,city_name(atlanta))))
what are the flights from nashville to tacoma on tuesday the eighteenth of may	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(nashville)),is_to(A,C),const(C,city_name(tacoma)),is_flight_on_day(A,D),const(D,day(tuesday)),is_flight_on_day_number(A,E),const(E,day_number(18)),is_flight_month_arrival(A,F),const(F,month(may))))
what flights are there between washington dc and san francisco after 6pm on wednesday	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1800)),is_from(A,E),const(E,city_name(washington)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(wednesday))))
does american airlines flight from long beach to st. louis stopping in dallas serve lunch	answer_1(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(lunch)),is_flight_airline(A,C),const(C,airline_code(aa)),is_from(A,D),const(D,city_name(long_beach)),is_to(A,E),const(E,city_name(st_louis)),is_flight_stop_at_city(A,F),const(F,city_name(dallas))))
what are the flights from boston to denver on tuesday october fifteenth	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day(A,D),const(D,day(tuesday)),is_flight_on_day_number(A,E),const(E,day_number(15)),is_flight_month_arrival(A,F),const(F,month(october))))
i want to know the time of the latest flight i can take from washington to san francisco where i can get a dinner meal	answer_1(G,(is_flight_departure_time(A,G),argmax_departure_time(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(dinner)),is_from(A,C),const(C,city_name(washington)),is_to(A,D),const(D,city_name(san_francisco))))))
show me one way flights from milwaukee to orlando leaving on wednesday morning	answer_1(A,(is_from(A,B),const(B,city_name(milwaukee)),is_to(A,C),const(C,city_name(orlando)),is_flight_on_day(A,D),const(D,day(wednesday)),is_flight_during_day(A,E),const(E,day_period(morning)),is_flight(A),is_oneway(A)))
what is the coach fare between boston and atlanta on delta	answer_1(A,(is_flight_airline(B,C),const(C,airline_code(dl)),is_flight_has_class_type(B,D),const(D,class_description(coach)),is_from(B,E),const(E,city_name(boston)),is_to(B,F),const(F,city_name(atlanta)),p_flight_fare(B,A)))
what flights are there between washington dc and san francisco leaving washington after 6pm on wednesday	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1800)),is_from(A,E),const(E,city_name(washington)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(wednesday))))
which airline can fly me from atlanta to denver to san francisco	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(atlanta)),is_to(B,D),const(D,city_name(san_francisco)),is_flight_stop_at_city(B,E),const(E,city_name(denver)),is_flight_airline(B,A)))
show me a list of flights on american airlines from boston to dc on july twenty second	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(washington)),is_flight_on_day_number(A,E),const(E,day_number(22)),is_flight_month_arrival(A,F),const(F,month(july))))
show me a list of flights from denver to baltimore on united for august third	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(baltimore)),is_flight_on_day_number(A,E),const(E,day_number(3)),is_flight_month_arrival(A,F),const(F,month(august))))
list flights from phoenix to detroit on thursday june twenty fourth	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(phoenix)),is_to(A,C),const(C,city_name(detroit)),is_flight_on_day(A,D),const(D,day(thursday)),is_flight_on_day_number(A,E),const(E,day_number(24)),is_flight_month_arrival(A,F),const(F,month(june))))
on november twenty third what flights are available between boston and denver on american airlines	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(denver)),is_flight_on_day_number(A,E),const(E,day_number(23)),is_flight_month_arrival(A,F),const(F,month(november))))
what are the air restrictions on flights from pittsburgh to atlanta for the airfare of 416 dollars	answer_1(A,(is_flight(B),is_flight_cost_fare(B,C),const(C,dollar(416)),is_from(B,D),const(D,city_name(pittsburgh)),is_to(B,E),const(E,city_name(atlanta)),p_flight_restriction_code(B,A)))
what is your earliest flight from boston to washington on august twenty seventh	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day_number(A,D),const(D,day_number(27)),is_flight_month_arrival(A,E),const(E,month(august))))))
i need a flight from new york city to montreal thursday may six	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(new_york)),is_to(A,C),const(C,city_name(montreal)),is_flight_on_day(A,D),const(D,day(thursday)),is_flight_on_day_number(A,E),const(E,day_number(6)),is_flight_month_arrival(A,F),const(F,month(may))))
what flights are there from nashville to houston tomorrow evening that serve dinner	answer_1(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(dinner)),is_flight_during_day(A,C),const(C,day_period(evening)),is_from(A,D),const(D,city_name(nashville)),is_to(A,E),const(E,city_name(houston)),is_tomorrow_flight(A)))
i'd like a flight tomorrow evening from nashville to houston that includes dinner for tomorrow	answer_1(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(dinner)),is_flight_during_day(A,C),const(C,day_period(evening)),is_from(A,D),const(D,city_name(nashville)),is_to(A,E),const(E,city_name(houston)),is_tomorrow_flight(A)))
